timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
44.697831,0.489,0.6947,3.197000000000001,825.4645157989244,890.754944824956,5234.399900491164,248.97831274832242
44.717812,0.488,0.6801,3.315000000000001,809.3841746080034,826.230555168579,3229.287305759103,248.97831274832242
44.737904,0.4929,0.6895,3.3080000000000007,853.1264248087173,868.3746286549667,2097.554921679844,265.594836939772
44.757883,0.4925,0.683,3.311000000000001,846.3220009445313,839.6543998659963,1437.520836326714,265.594836939772
44.777977,0.4967,0.7092,3.306000000000001,894.0492323401222,955.7843982775485,5779.337036505949,265.594836939772
44.797956,0.5031,0.7097,3.274000000000001,944.5385828957433,958.8929863489243,155.59277598357988,265.594836939772
44.818049,0.5031,0.7054,3.376000000000001,942.1130741569332,939.9308142525547,943.7203053982465,265.594836939772
44.838028,0.503,0.697,3.629000000000001,936.590381747762,902.8743114848689,1854.7726496665016,265.594836939772
44.858121,0.5047,0.6912,3.718000000000001,946.6550832648027,877.5374693447025,1260.978556719848,265.594836939772
44.878101,0.5056,0.6997,3.6020000000000008,958.5100971859174,915.1479134012197,1882.4046074329315,265.594836939772
44.898194,0.5064,0.6972,3.6430000000000007,963.375832018578,904.2363552829452,543.0527108085854,265.594836939772
44.918174,0.5036,0.7057,3.541000000000001,946.204742154332,941.324356830839,1856.2563337280567,265.594836939772
44.938267,0.5033,0.7047,3.540000000000001,943.287202480119,936.8721891631653,221.57804547220422,182.91015806410724
44.958246,0.5062,0.7117,3.533000000000001,969.9858945315727,968.1503233792873,1565.55053887197,182.91015806410724
44.978339,0.51,0.6984,3.802000000000001,992.2943326721106,910.0364466808933,2892.2448961532123,289.68104562180906
44.998319,0.5085,0.6956,3.886000000000001,978.9475922604415,897.4771847639227,628.5916875359452,289.68104562180906
45.018412,0.5073,0.7026,3.748000000000001,973.48222336055,928.1763962002192,1527.8560412234665,285.0369313579531
45.038392,0.5034,0.7041,3.4810000000000008,943.7332486917821,934.2404247524028,303.50493254166133,285.0369313579531
45.058484,0.5008,0.7085,3.354000000000001,925.8184430316624,953.2764558323834,947.4433147512585,285.0369313579531
45.078464,0.5021,0.7068,3.388000000000001,935.0578817615833,945.9633440245289,366.02161200478935,285.0369313579531
45.098557,0.5009,0.7105,3.2850000000000006,927.7310759226048,962.1101908287283,803.6055742894123,285.0369313579531
45.118537,0.5075,0.6923,3.6100000000000008,969.2412624063927,882.783619453819,3970.298867612303,285.0369313579531
45.138629,0.5073,0.6921,3.6140000000000008,967.5594694634556,881.8734178253635,45.30169363207273,285.0369313579531
45.158608,0.5075,0.6813,3.849000000000001,963.0364726094367,834.2757373468271,2382.385528732072,285.0369313579531
45.178701,0.5045,0.6952,3.557000000000001,947.342391880703,895.1484590661889,3029.548684585421,285.0369313579531
45.198681,0.4985,0.695,3.440000000000001,900.1602200309844,893.419293505297,86.54482286744778,285.0369313579531
45.218774,0.5363,0.5874,4.875000000000001,1136.0030465663403,424.26139597826614,23349.320535856536,285.0369313579531
45.238754,0.5008,0.5758,4.236000000000001,850.9661152083872,368.09500532348966,2811.1306634026796,285.9566258327477
45.258848,0.5008,0.6309,3.041000000000001,882.046471373138,611.0753966048769,12092.186288513183,285.9566258327477
45.278826,0.501,0.6302,2.9900000000000007,883.2205996963239,608.0167715154876,153.09966409996358,285.9566258327477
45.298919,0.5006,0.6302,2.9850000000000008,880.0826425303394,607.9602912442851,2.8109426766749412,285.9566258327477
45.318899,0.5004,0.6287,2.980000000000001,877.6675562477612,601.3173399122761,332.48004664703416,285.9566258327477
45.338992,0.5002,0.6304,2.980000000000001,877.0574997242984,608.785772465937,371.69325405178574,285.9566258327477
45.358972,0.498,0.6265,2.996000000000001,857.5988552924609,591.2768818636623,876.320850964531,285.9566258327477
45.379064,0.4995,0.6277,2.9890000000000008,870.0430808245719,596.7804518377984,273.91847372768194,285.9566258327477
45.399044,0.4981,0.6256,2.9900000000000007,857.875679964206,587.3221752136183,473.3872184273426,285.9566258327477
45.419137,0.4993,0.6265,2.9940000000000007,867.7972160819127,591.4604427450704,205.95568264833602,285.9566258327477
45.439117,0.4982,0.6191,2.999000000000001,854.9937025575009,558.6725467636506,1641.0358349055746,285.9566258327477
45.45921,0.5079,0.6338,3.009000000000001,939.3810192885676,624.8663630651099,3294.3719853418324,285.9566258327477
45.479189,0.4968,0.6298,3.0430000000000006,850.0464207335926,605.6598056821531,961.3372732848234,96.46704304276227
45.499282,0.5085,0.6381,3.044000000000001,946.5134637763549,643.9132555682831,1903.819732549879,96.46704304276227
45.519262,0.5004,0.6326,3.0590000000000006,879.8674362666825,618.5155890229371,1271.1544817492568,96.46704304276227
45.539354,0.5017,0.6347,3.0470000000000006,891.250347835552,627.959745579316,470.04561797612746,96.46704304276227
45.559334,0.5028,0.6354,3.0620000000000007,900.2745803018179,631.2019315501134,162.27157011000796,96.46704304276227
45.579427,0.5032,0.6363,3.060000000000001,903.9202020875528,635.2272385391602,200.33379729489266,96.46704304276227
45.599407,0.503,0.6361,3.0660000000000007,902.2384091446156,634.3170369107047,45.55563705984342,96.46704304276227
45.619499,0.5032,0.6368,3.0760000000000005,904.2022379874143,637.4321422712965,155.04207448696224,96.46704304276227
45.639479,0.5062,0.6385,3.0750000000000006,928.6958387918312,645.3524169945772,396.4101463102696,96.46704304276227
45.659571,0.5063,0.6391,3.0840000000000005,929.8187711631608,648.012421540941,132.39122767091456,96.46704304276227
45.679552,0.5035,0.6293,3.0920000000000005,902.3251673639788,604.400946492658,2182.6472673179514,96.46704304276227
45.699645,0.503,0.6296,3.089000000000001,898.571942446415,605.6532883929372,62.32727319361979,96.46704304276227
45.719624,0.5027,0.6314,3.0920000000000005,897.2338038114276,613.5485816252244,395.17960019444047,121.59062895380066
45.739717,0.5027,0.6312,3.0860000000000007,897.1209894514832,612.6666201323701,43.89396769295301,92.77022530517115
45.759697,0.5012,0.6197,3.085000000000001,878.8668243822221,561.7420332762331,2548.778120927283,103.10132903772501
45.779789,0.5015,0.6196,3.0980000000000008,881.1638850767386,561.3434127332075,19.839764235795716,103.10132903772501
45.799769,0.5015,0.6206,3.0870000000000006,881.7279568764616,565.75322019748,220.711084297958,103.10132903772501
45.819862,0.5018,0.6215,3.0860000000000007,884.589089370701,569.7644071187265,199.63106162573547,103.10132903772501
45.839842,0.5027,0.6212,3.0800000000000005,891.4802714542511,568.5685454896502,59.852934388210954,103.10132903772501
45.859934,0.5015,0.623,3.0710000000000006,883.0817291957974,576.3367581117323,386.63212333665075,103.10132903772501
45.879914,0.509,0.6077,3.5910000000000006,933.2881275222499,509.92570899341763,3323.876332248515,106.62892523539995
45.900007,0.5057,0.6246,3.177000000000001,916.932794318197,583.985492902194,3685.849992970986,106.62892523539995
45.919987,0.5086,0.6187,3.339000000000001,936.3549601532204,558.3771108292071,1281.7008044540025,168.2608412849595
45.94008,0.5077,0.6239,3.2480000000000007,932.2277298883155,581.1810290332155,1134.9185389939375,168.2608412849595
45.960059,0.5124,0.6284,3.3850000000000007,971.6370496873933,601.6888058090685,1026.466628752877,168.2608412849595
45.980152,0.5113,0.6328,3.2680000000000007,965.489583399717,620.9366379060593,957.9371968842346,168.2608412849595
46.000131,0.5144,0.6189,3.555000000000001,981.9681534199472,560.0780362544974,3046.128517520516,168.2608412849595
46.020226,0.5123,0.6309,3.2920000000000007,972.2627398952045,612.6992044019485,2618.61996255073,168.2608412849595
46.040204,0.5128,0.614,3.547000000000001,966.6523729373639,538.2440585947547,3726.856832875509,168.2608412849595
46.060297,0.5119,0.6169,3.491000000000001,961.2277775330949,550.905419630938,630.1379105253567,168.2608412849595
46.080277,0.5058,0.6249,3.388000000000001,917.8865051496105,585.3225552092758,1722.5793582748313,168.2608412849595
46.10037,0.5078,0.6253,3.3680000000000008,933.8019196994246,587.368879550997,101.84264876930337,168.2608412849595
46.120349,0.5007,0.6204,3.338000000000001,875.3392281845472,564.75829816222,1131.7173726802068,168.2608412849595
46.140442,0.5125,0.6136,3.585000000000001,964.0732763429851,536.4377754056441,1409.472092598016,168.2608412849595
46.160422,0.4938,0.6071,3.205000000000001,813.7073121349877,505.13357420915963,1566.776836661135,168.2608412849595
46.180515,0.4957,0.6222,3.0390000000000006,837.1300928492365,571.9899482078786,3327.3465385313098,168.2608412849595
46.200494,0.4977,0.6237,3.025000000000001,853.6659863787463,578.8870607602994,345.2181066330178,168.2608412849595
46.220587,0.4981,0.625,3.0350000000000006,857.5372368843719,584.6762907350553,288.1217326807903,168.2608412849595
46.240567,0.4999,0.629,3.037000000000001,873.9143313301975,602.5696818125543,895.5651189940893,168.2608412849595
46.260659,0.4995,0.6319,3.025000000000001,872.4121823834093,615.3016431877409,633.6831263780438,158.55542776021684
46.280639,0.5007,0.6308,3.023000000000001,881.205574901669,610.6202957906489,234.3016715260776,152.94506080237625
46.300732,0.5012,0.6297,3.021000000000001,884.5075423794542,605.840107918953,237.90314396532509,150.36596420799742
46.320711,0.5045,0.6359,3.013000000000001,913.8929341571147,633.6468764348597,1391.7998156017652,266.8382571393586
46.340804,0.5041,0.6351,3.0060000000000007,910.3037195513507,630.0625501922395,178.38681344850963,266.8382571393586
46.360784,0.5083,0.6473,3.0140000000000007,950.1339457508166,684.4552441039841,2722.357052639339,266.8382571393586
46.380877,0.5081,0.6473,3.025000000000001,948.5649671678248,684.4270039683829,1.4054713383374706,266.8382571393586
46.400856,0.5055,0.6335,3.0220000000000007,920.3840547527407,623.2045391986126,3064.340796324765,266.8382571393586
46.42095,0.5053,0.6348,3.0020000000000007,919.548369509389,628.9090487665653,283.8911898055477,243.41547642510977
46.440929,0.5055,0.6341,2.9900000000000007,920.7224978325748,625.8504236771764,153.0920010705743,226.87958289559992
46.461022,0.506,0.6356,2.9830000000000005,925.4910519896421,632.535735212588,332.7184360429302,223.00833238997438
46.481002,0.5053,0.6335,2.9660000000000006,918.815076169748,623.1762990630114,468.44024772663187,208.1333868909369
46.501094,0.5059,0.6315,2.9540000000000006,922.3938683192791,614.4414045412718,434.7448995489358,309.2681380979411
46.521074,0.5054,0.6286,2.960000000000001,916.835613642601,601.5823625558801,643.5956949646554,1341.0603637047134
46.541167,0.505,0.6278,2.891000000000001,913.2463990368378,597.99803631326,178.38681344844653,1341.0603637047134
46.561146,0.5289,0.592,3.888000000000001,1080.5455692743462,443.50162529667114,7732.940137974583,1341.0603637047134
46.581239,0.5004,0.6201,2.894000000000001,872.816538770142,563.3929957195369,5966.822795147137,1341.0603637047134
46.601219,0.5226,0.6102,3.560000000000001,1041.3888506650455,522.870556874982,2028.1500923196722,1341.0603637047134
46.621314,0.5183,0.6148,3.4330000000000007,1010.2505414094348,542.5485082952068,979.2461517903495,1341.0603637047134
46.641291,0.516,0.6176,3.343000000000001,993.7866887442469,554.5712076357536,601.8270681555855,1341.0603637047134
46.661384,0.5139,0.6193,3.269000000000001,978.2713356823551,561.7713589012033,358.3412763375911,1341.0603637047134
46.681364,0.5013,0.631,2.8220000000000005,886.0253250105907,611.5869776903069,2493.2742136683646,1341.0603637047134
46.701457,0.5011,0.6314,2.8340000000000005,884.6819751474877,613.3226605404143,86.38246404756855,1341.0603637047134
46.721436,0.5116,0.6313,2.891000000000001,966.9969435746216,614.3642869130526,52.13606149649052,1341.0603637047134
46.741529,0.4832,0.6793,6.080000000000002,771.2774311764051,822.0249459427318,10334.975316261894,1341.0603637047134
46.761509,0.3629,0.5232,4.052000000000001,-260.51479443036715,116.66755920572496,35303.172509365395,1534.5704899570828
46.781602,0.4014,0.6341,2.8610000000000007,104.06914538499223,611.1514330967289,24609.75831836634,1534.5704899570828
46.801582,0.3878,0.6199,2.900000000000001,-10.631217814566298,546.6118378831816,3230.2099706473837,1534.5704899570828
46.821675,0.4028,0.6924,2.9350000000000005,147.93738138980552,868.4408892129945,16016.973639072407,1495.4137713477821
46.841654,0.3902,0.6223,2.9310000000000005,9.550297500679335,557.5342574246492,15561.671344329354,1495.4137713477821
46.861747,0.3947,0.6443,2.920000000000001,57.26189521192191,655.185424689661,4859.959551336193,1464.2754620921714
46.881727,0.3894,0.6225,2.9050000000000007,3.3871975286542693,558.3032583750992,4848.957273001873,1447.8116094269835
46.901819,0.3937,0.6459,2.9170000000000007,50.319517176516456,662.0999159544904,5166.06896174416,1432.2962563650917
46.921799,0.3976,0.6527,2.9100000000000006,84.75028778298838,692.6372893557636,1528.3970671310408,1421.0218642573582
46.941892,0.3994,0.6571,2.9140000000000006,101.35301094870238,712.2946034189722,978.3165312897934,1421.0218642573582
46.961871,0.3911,0.5685,4.363000000000001,-13.736361700965062,320.4136964570216,19614.64072085511,1421.0218642573582
46.981964,0.3743,0.6988,3.0760000000000005,-72.03200716839319,892.6394376611574,28478.860359541053,1225.3023518591417
47.001944,0.3354,0.5626,4.384000000000001,-454.0249206827366,286.5309546528706,30335.75991031877,601.9623020725421
47.022037,0.3697,0.6117,3.923000000000001,-157.24916833311545,507.89568440423864,11017.007403146143,601.9623020725421
47.042017,0.373,0.639,3.713000000000001,-115.96186158129467,628.7493904162848,6048.734034635768,1305.8996783281036
47.06211,0.3743,0.6546,3.5900000000000007,-96.96398071616113,697.7259477403354,3432.865043749834,1312.230453929158
47.08209,0.3746,0.6657,3.512000000000001,-88.34931586474431,746.7171707971565,2452.0131660065867,1327.0177248795253
47.102182,0.3753,0.6724,3.459000000000001,-79.07860976612483,776.3617212823833,1475.440497970804,1327.0177248795253
47.122162,0.377,0.6511,3.6030000000000006,-77.75702114479418,682.6728634460005,4689.132023842071,1327.0177248795253
47.142254,0.3773,0.6581,3.552000000000001,-71.45505067224258,713.5838758993063,1538.4736439034723,1327.0177248795253
47.162234,0.3766,0.6637,3.5060000000000007,-73.78767363426596,738.179957224625,1231.035101367499,1327.2945495512704
47.182327,0.377,0.6638,3.5100000000000007,-70.59330928830923,738.6774182422546,24.757926523142693,1327.2945495512704
47.202307,0.3793,0.693,3.249000000000001,-36.07915903197636,867.7685577584111,6461.01799380267,1327.2945495512704
47.222399,0.3783,0.6915,3.262000000000001,-44.77015964652355,861.0126458839968,336.24884901515685,1327.2945495512704
47.242379,0.3763,0.684,3.1870000000000007,-64.69048397437291,827.6566885459447,1669.467334237112,1327.2945495512704
47.262472,0.389,0.7102,6.304000000000001,49.71833719839833,944.9868927205503,5839.357197759877,1030.5187972016492
47.302545,0.4996,0.5941,4.076000000000001,851.874757645367,448.62504110606005,12386.441035472648,989.2314904498285
47.322524,0.4961,0.654,2.9370000000000007,858.2055332464215,712.2783058429309,13196.519582405526,970.2336095846949
47.342617,0.4981,0.6524,2.952000000000001,872.9928041967887,705.5050152561075,337.09702816029466,961.6189447332781
47.362597,0.4956,0.6514,2.960000000000001,852.8165001096595,700.7422060968202,238.3788368011234,952.3482386346586
47.382689,0.4964,0.6514,2.9630000000000005,859.0924144416304,700.855166639225,5.622165160503932,951.026650013328
47.402669,0.4969,0.651,2.968000000000001,862.7892321792215,699.1618439925196,84.75088321847116,947.0573025027998
47.422762,0.4982,0.6515,2.980000000000001,873.2696288685338,701.5503086060635,118.8704829315874,947.0573025027998
47.442741,0.4957,0.6484,2.9830000000000005,851.9087740019859,687.5269037718049,701.9072443194899,943.862938156843
47.462834,0.4955,0.6488,2.9850000000000008,850.5654241388838,689.2625866219128,86.38246404756063,937.9601128429067
47.482814,0.4959,0.6503,2.9710000000000005,854.5494890044529,695.933778089523,333.8934668474133,937.9601128429067
47.502907,0.4956,0.6475,2.9530000000000007,850.6166200907392,683.5439569861592,616.6237547087095,937.9601128429067
47.522887,0.4964,0.6485,2.9610000000000007,857.456606222433,688.0667249928365,226.3647650990017,823.5512916701355
47.54298,0.496,0.648,2.956000000000001,854.0366131565861,685.8053409894983,112.54586190901767,120.54861399213587
