timestamp,gaze2d_x,gaze2d_y,pupildiameter
35.661426,0.465700,0.668700,3.033000000000001
35.681519,0.465800,0.668500,3.0470000000000006
35.701499,0.468000,0.673900,3.048000000000001
35.721593,0.467600,0.673700,3.0550000000000006
35.741571,0.469400,0.675300,3.0580000000000007
35.761665,0.469300,0.675800,3.0540000000000007
35.781644,0.466700,0.660300,3.173000000000001
35.801737,0.466500,0.660300,3.169000000000001
35.821716,0.463100,0.651900,3.170000000000001
35.841809,0.464300,0.646900,3.283000000000001
35.881882,0.528900,0.624000,3.162000000000001
35.901861,0.534400,0.617000,3.0550000000000006
35.921954,0.533700,0.616200,3.068000000000001
35.941935,0.539700,0.616600,3.0660000000000007
35.962027,0.535700,0.614900,3.065000000000001
35.982007,0.535000,0.614600,3.073000000000001
36.002100,0.533400,0.613800,3.072000000000001
36.022079,0.533100,0.613300,3.0620000000000007
36.042172,0.532500,0.613100,3.0630000000000006
36.062152,0.532300,0.612700,3.069000000000001
36.082244,0.535600,0.616500,3.126000000000001
36.102224,0.517900,0.676600,3.0910000000000006
36.122317,0.518600,0.669100,3.0750000000000006
36.142297,0.514500,0.672900,3.057000000000001
36.162390,0.516200,0.668300,3.040000000000001
36.182369,0.514500,0.668500,3.045000000000001
36.202462,0.515100,0.669100,3.044000000000001
36.222441,0.514000,0.662000,3.0420000000000007
36.242534,0.520100,0.663000,3.041000000000001
36.262514,0.523600,0.665700,3.049000000000001
36.282607,0.524500,0.665500,3.0550000000000006
36.302587,0.523400,0.666200,3.0590000000000006
36.322679,0.524100,0.667100,3.060000000000001
36.342659,0.525200,0.666900,3.060000000000001
36.362751,0.523500,0.663500,3.0620000000000007
36.382731,0.525100,0.662700,3.060000000000001
36.402824,0.525500,0.662400,3.0620000000000007
36.422804,0.528500,0.669800,3.0660000000000007
36.442897,0.528400,0.669600,3.0710000000000006
36.462876,0.526800,0.670000,3.0710000000000006
36.482969,0.527100,0.670700,3.068000000000001
36.502949,0.528200,0.669900,3.0740000000000007
36.523042,0.528100,0.669600,3.0760000000000005
36.543022,0.528200,0.669500,3.0840000000000005
36.563114,0.528300,0.669600,3.0820000000000007
36.583094,0.527400,0.669500,3.0950000000000006
36.603187,0.527500,0.669300,3.0990000000000006
36.623166,0.523600,0.666200,3.1060000000000008
36.643259,0.524700,0.667600,3.1040000000000005
36.663239,0.522500,0.654100,3.1070000000000007
36.683332,0.521700,0.655700,3.1140000000000008
36.703311,0.519900,0.656400,3.146000000000001
36.723404,0.520000,0.656300,3.142000000000001
36.743384,0.520000,0.656200,3.141000000000001
36.763477,0.520100,0.656300,3.138000000000001
36.783456,0.522200,0.655900,3.133000000000001
36.803549,0.522100,0.655700,3.1270000000000007
36.823529,0.523400,0.649300,3.1160000000000005
36.843622,0.523500,0.649300,3.1150000000000007
36.863602,0.527100,0.668500,3.1110000000000007
36.883694,0.527400,0.668500,3.1060000000000008
36.903674,0.528500,0.655600,3.077000000000001
36.923767,0.528700,0.657300,3.0700000000000007
36.943747,0.526700,0.648500,3.0660000000000007
36.963839,0.526600,0.649500,3.060000000000001
36.983819,0.525900,0.650400,3.049000000000001
37.003912,0.525800,0.650500,3.0460000000000007
37.023892,0.524600,0.651100,3.0470000000000006
37.043984,0.521600,0.647000,2.9550000000000005
37.063964,0.524800,0.650200,3.0180000000000007
37.084057,0.529100,0.642900,3.234000000000001
37.104037,0.527500,0.653700,3.194000000000001
37.124130,0.527100,0.654300,3.177000000000001
37.144109,0.529000,0.663400,3.1550000000000007
37.164201,0.528900,0.663700,3.1520000000000006
37.184182,0.527700,0.664200,3.150000000000001
37.204274,0.527400,0.664600,3.1400000000000006
37.224254,0.527300,0.664100,3.145000000000001
37.244347,0.528900,0.664300,3.153000000000001
37.264326,0.525700,0.665500,3.1560000000000006
37.284419,0.524400,0.669000,3.0460000000000007
37.304399,0.523800,0.669500,3.048000000000001
37.324492,0.524100,0.669500,3.0470000000000006
37.344472,0.524200,0.669200,3.057000000000001
37.364564,0.524200,0.669200,3.056000000000001
37.384544,0.525000,0.669100,3.057000000000001
37.404637,0.524900,0.669200,3.057000000000001
37.424616,0.524700,0.669400,3.0540000000000007
37.444709,0.524900,0.669700,3.0540000000000007
37.464689,0.524800,0.669300,3.0500000000000007
37.484782,0.524500,0.669500,3.0470000000000006
37.504762,0.524400,0.669500,3.0500000000000007
37.524854,0.524300,0.669400,3.0460000000000007
37.544834,0.523300,0.670200,3.041000000000001
37.564927,0.523400,0.670200,3.0390000000000006
37.584906,0.523700,0.670200,3.0390000000000006
37.605000,0.523900,0.670100,3.0340000000000007
37.624979,0.521000,0.670900,3.032000000000001
37.645072,0.523700,0.669800,3.0340000000000007
37.665052,0.523800,0.669400,3.033000000000001
37.685144,0.524100,0.669400,3.032000000000001
37.705124,0.524300,0.669300,3.025000000000001
37.725217,0.524200,0.669000,3.0220000000000007
37.745197,0.525100,0.668400,3.020000000000001
37.765289,0.525100,0.668400,3.0150000000000006
37.785269,0.523400,0.642800,3.0180000000000007
37.805362,0.524600,0.650500,3.0180000000000007
37.825341,0.526900,0.650300,3.0180000000000007
37.845436,0.527100,0.654200,3.0150000000000006
37.865414,0.526300,0.656800,3.0140000000000007
37.885507,0.526300,0.658100,3.0150000000000006
37.905487,0.527200,0.659200,3.017000000000001
37.925580,0.527500,0.660400,3.020000000000001
37.945560,0.527800,0.660500,3.021000000000001
37.965651,0.527900,0.660900,3.0260000000000007
37.985632,0.528000,0.670300,3.021000000000001
38.005725,0.528000,0.670200,3.0270000000000006
38.025704,0.526800,0.670400,3.028000000000001
38.045797,0.526900,0.670400,3.0270000000000006
38.065777,0.526900,0.670400,3.0300000000000007
38.085869,0.527100,0.670400,3.033000000000001
38.105849,0.526400,0.670200,3.0300000000000007
38.125942,0.529500,0.670200,3.0350000000000006
38.145921,0.525900,0.671600,3.0390000000000006
38.166015,0.526400,0.671000,3.0420000000000007
38.185994,0.524600,0.671300,3.044000000000001
38.206088,0.524400,0.671700,3.045000000000001
38.226067,0.519200,0.664100,3.0470000000000006
38.246160,0.520300,0.664600,3.0540000000000007
38.266139,0.520200,0.665700,3.0580000000000007
38.286231,0.520900,0.666300,3.061000000000001
38.306212,0.520600,0.666700,3.0660000000000007
38.326305,0.520600,0.666500,3.065000000000001
38.346284,0.520600,0.666400,3.0630000000000006
38.366377,0.520700,0.666400,3.064000000000001
38.386356,0.515700,0.660300,3.0670000000000006
38.406449,0.515800,0.660500,3.0670000000000006
38.426429,0.520400,0.666000,3.064000000000001
38.446522,0.520500,0.666600,3.065000000000001
38.466502,0.521300,0.667300,3.0620000000000007
38.486595,0.521500,0.667400,3.0630000000000006
38.506574,0.523000,0.665400,3.068000000000001
38.526667,0.523200,0.665900,3.069000000000001
38.546647,0.523300,0.666400,3.072000000000001
38.566740,0.523400,0.666200,3.0750000000000006
38.586719,0.525800,0.670000,3.0790000000000006
38.606812,0.525800,0.669800,3.0800000000000005
38.626791,0.524800,0.670600,3.0830000000000006
38.646885,0.525000,0.670500,3.0820000000000007
38.666864,0.521500,0.661400,3.081000000000001
38.686957,0.521700,0.662400,3.0820000000000007
38.706937,0.519700,0.663100,3.0780000000000007
38.727029,0.519900,0.663100,3.0800000000000005
38.747009,0.520800,0.662700,3.0830000000000006
38.767102,0.520700,0.662300,3.0790000000000006
38.787082,0.520600,0.662400,3.073000000000001
38.807174,0.520700,0.662300,3.0700000000000007
38.827154,0.520300,0.660900,3.0700000000000007
38.847246,0.519800,0.660600,3.073000000000001
38.867227,0.523000,0.670000,3.077000000000001
38.887319,0.525000,0.669400,3.0780000000000007
38.907299,0.506700,0.639000,3.0950000000000006
38.927392,0.496300,0.611200,3.0920000000000005
38.947372,0.474700,0.586300,3.1070000000000007
38.967464,0.494000,0.606500,3.101000000000001
38.987444,0.494200,0.608000,3.1270000000000007
39.007538,0.496800,0.611700,3.193000000000001
39.027517,0.496200,0.609800,3.158000000000001
39.047609,0.495400,0.610300,3.1310000000000007
39.067589,0.484500,0.582500,3.1350000000000007
39.087683,0.527300,0.574100,3.141000000000001
39.107662,0.528500,0.567500,3.1440000000000006
39.127755,0.528400,0.567200,3.1310000000000007
39.147735,0.528100,0.567000,3.1070000000000007
39.167828,0.528500,0.566100,3.1230000000000007
39.187807,0.527900,0.567200,3.0870000000000006
39.207899,0.528100,0.566800,3.1030000000000006
39.227879,0.528600,0.567100,3.1040000000000005
39.247972,0.528500,0.567100,3.1020000000000008
39.267952,0.528400,0.567200,3.1120000000000005
39.288045,0.528800,0.566900,3.117000000000001
39.308025,0.528900,0.566700,3.1120000000000005
39.328117,0.528900,0.567100,3.1160000000000005
39.348097,0.529000,0.567500,3.1190000000000007
39.368190,0.528800,0.567700,3.121000000000001
39.388169,0.528800,0.567700,3.1280000000000006
39.408262,0.528800,0.567600,3.1230000000000007
39.428242,0.528700,0.567300,3.1220000000000008
39.448335,0.528900,0.567300,3.121000000000001
39.468314,0.529200,0.567800,3.109000000000001
39.488407,0.528700,0.566200,3.065000000000001
39.508387,0.528500,0.567400,3.0660000000000007
39.528479,0.528600,0.566900,3.064000000000001
39.548460,0.528700,0.567100,3.0750000000000006
39.568552,0.528600,0.567200,3.0590000000000006
39.588532,0.528700,0.566700,3.048000000000001
39.608624,0.528700,0.566800,3.040000000000001
39.628605,0.528800,0.566900,3.032000000000001
39.648697,0.528700,0.567300,3.0260000000000007
39.668677,0.528600,0.567300,3.021000000000001
39.688769,0.528600,0.567700,3.020000000000001
39.708750,0.528600,0.567700,3.0140000000000007
39.728843,0.528600,0.568300,3.012000000000001
39.748822,0.528700,0.568500,3.0070000000000006
39.768915,0.528900,0.568700,3.004000000000001
39.788894,0.528900,0.569000,2.9990000000000006
39.808987,0.528700,0.569400,3.000000000000001
39.828967,0.528600,0.569800,2.996000000000001
39.849060,0.528700,0.569500,2.9900000000000007
39.869040,0.528700,0.569500,2.984000000000001
39.889132,0.529200,0.569200,2.9750000000000005
39.909112,0.529100,0.568600,2.9700000000000006
39.929204,0.529000,0.568300,2.9550000000000005
39.949184,0.529100,0.568200,2.9450000000000007
39.969277,0.528900,0.568100,2.940000000000001
39.989257,0.528900,0.567800,2.9350000000000005
40.009350,0.528800,0.567700,2.924000000000001
40.029330,0.527900,0.566800,2.9170000000000007
40.049422,0.527900,0.566600,2.9090000000000007
40.069402,0.528000,0.566800,2.9070000000000005
40.089494,0.527900,0.566500,2.9050000000000007
40.109474,0.527900,0.566700,2.9010000000000007
40.129567,0.528000,0.566600,2.9060000000000006
40.149547,0.528200,0.567900,2.948000000000001
40.169640,0.528100,0.567400,2.9290000000000007
40.189620,0.528100,0.567800,2.9270000000000005
40.209712,0.528200,0.567600,2.9230000000000005
40.229692,0.529200,0.568300,2.9190000000000005
40.249785,0.529400,0.568500,2.932000000000001
40.269764,0.529300,0.568400,2.9330000000000007
40.289857,0.529400,0.568500,2.932000000000001
40.309837,0.529500,0.569200,2.936000000000001
40.329930,0.529500,0.569500,2.9340000000000006
40.349910,0.529600,0.569300,2.932000000000001
40.370002,0.529700,0.569600,2.9370000000000007
40.389982,0.528600,0.568900,2.9310000000000005
40.410074,0.528600,0.569100,2.932000000000001
40.430054,0.528700,0.569400,2.944000000000001
40.450147,0.528700,0.569600,2.9410000000000007
40.470127,0.528700,0.570000,2.9470000000000005
40.490220,0.529000,0.570600,2.9540000000000006
40.510199,0.528900,0.570000,2.9590000000000005
40.530292,0.529000,0.569900,2.9650000000000007
40.550272,0.529000,0.569800,2.9950000000000006
40.570365,0.528900,0.569600,2.9980000000000007
40.590344,0.530400,0.570200,3.013000000000001
40.610437,0.530400,0.570200,3.0220000000000007
40.630417,0.530300,0.570300,3.025000000000001
40.650509,0.530500,0.570100,3.0220000000000007
40.670489,0.530200,0.569800,3.0350000000000006
40.690582,0.530200,0.569700,3.040000000000001
40.710562,0.530400,0.569600,3.0460000000000007
40.730655,0.530400,0.569800,3.0510000000000006
40.750634,0.530300,0.570100,3.029000000000001
40.770727,0.530500,0.570300,3.033000000000001
40.790707,0.530200,0.570200,3.0340000000000007
40.810800,0.530200,0.570200,3.036000000000001
40.830779,0.530300,0.569900,3.0350000000000006
40.850872,0.530200,0.570000,3.041000000000001
40.870852,0.530300,0.569800,3.0300000000000007
40.890944,0.530400,0.569900,3.024000000000001
40.910924,0.530200,0.569800,3.0310000000000006
40.931017,0.530300,0.569900,3.0270000000000006
40.950997,0.530300,0.569800,3.0220000000000007
40.971090,0.530200,0.569600,3.0220000000000007
40.991069,0.530400,0.569900,3.0150000000000006
41.011162,0.530500,0.569900,3.012000000000001
41.031142,0.531400,0.571300,3.0100000000000007
41.051235,0.531900,0.571000,3.0140000000000007
41.071214,0.531800,0.565200,3.016000000000001
41.091307,0.532000,0.565000,3.028000000000001
41.111287,0.532100,0.564900,3.0140000000000007
41.131380,0.532200,0.565100,3.012000000000001
41.151359,0.532300,0.565300,3.0110000000000006
41.171453,0.532300,0.565400,3.005000000000001
41.191431,0.532100,0.565200,3.013000000000001
41.211524,0.532000,0.565000,3.021000000000001
41.231504,0.531100,0.563900,3.016000000000001
41.251597,0.530400,0.568100,3.004000000000001
41.271577,0.530800,0.570900,2.9930000000000008
41.291669,0.531000,0.570300,3.041000000000001
41.311650,0.530800,0.570500,3.0310000000000006
41.331742,0.530700,0.570100,3.0270000000000006
41.351722,0.530300,0.569800,3.0230000000000006
41.371814,0.530500,0.569500,3.0220000000000007
41.391794,0.530400,0.569500,3.012000000000001
41.411887,0.530600,0.569500,3.004000000000001
41.431867,0.530700,0.569500,3.012000000000001
41.451959,0.530800,0.568800,3.0110000000000006
41.471939,0.530900,0.568700,3.009000000000001
41.492033,0.530600,0.569100,2.9830000000000005
41.512012,0.530700,0.568900,2.980000000000001
41.532105,0.530300,0.569200,2.972000000000001
41.552085,0.530600,0.569700,2.9790000000000005
41.572177,0.530700,0.569600,2.9780000000000006
41.592157,0.529900,0.569800,2.9810000000000008
41.612250,0.498100,0.604700,2.9260000000000006
41.632229,0.495200,0.605700,2.9580000000000006
41.652322,0.495400,0.604400,2.9380000000000006
41.672302,0.495100,0.604400,2.932000000000001
41.692394,0.495200,0.604800,2.9420000000000006
41.712374,0.495100,0.605200,2.944000000000001
41.732467,0.495100,0.605400,2.9450000000000007
41.752447,0.495000,0.605100,2.9470000000000005
41.772540,0.495300,0.604400,2.9490000000000007
41.792519,0.495200,0.604600,2.9570000000000007
41.812612,0.495400,0.605000,2.9450000000000007
41.832592,0.495700,0.604300,2.9490000000000007
41.852685,0.500800,0.620800,2.9910000000000005
41.872664,0.503000,0.629000,2.9690000000000007
41.892757,0.503100,0.628300,2.976000000000001
41.912737,0.503000,0.625400,2.980000000000001
41.932829,0.503400,0.625900,2.9670000000000005
41.952809,0.503100,0.624900,2.9770000000000008
41.972902,0.503200,0.624800,3.0020000000000007
41.992882,0.503300,0.625100,2.9930000000000008
42.012975,0.503600,0.625200,2.9980000000000007
42.032954,0.503800,0.625400,3.009000000000001
42.053047,0.503800,0.626100,3.013000000000001
42.073027,0.503800,0.626200,3.021000000000001
42.093119,0.503900,0.626200,3.032000000000001
42.113100,0.504000,0.626700,3.045000000000001
42.133192,0.504000,0.626800,3.060000000000001
42.153172,0.504400,0.627000,3.0700000000000007
42.173264,0.504600,0.627400,3.0710000000000006
42.193244,0.508800,0.627600,3.105000000000001
42.213337,0.509700,0.628200,3.1150000000000007
42.233317,0.512500,0.628900,3.1040000000000005
42.253409,0.512200,0.628700,3.1140000000000008
42.273389,0.512200,0.627400,3.1220000000000008
42.293482,0.511300,0.627700,3.125000000000001
42.313462,0.500600,0.656700,3.925000000000001
42.353534,0.395700,0.893600,3.221000000000001
42.373627,0.406400,0.897100,3.2440000000000007
42.393607,0.404200,0.890100,3.1790000000000007
42.413699,0.339300,0.819800,3.1550000000000007
42.433679,0.330500,0.815900,3.137000000000001
42.453772,0.338500,0.833800,3.146000000000001
42.473751,0.333700,0.826400,3.138000000000001
42.493844,0.337400,0.840800,3.1220000000000008
42.513824,0.337300,0.829700,3.113000000000001
42.533917,0.330500,0.826300,3.105000000000001
42.573989,0.341600,0.819900,3.0740000000000007
42.593969,0.365200,0.825200,3.0790000000000006
42.614062,0.352900,0.839600,3.0760000000000005
42.634041,0.388500,0.750100,3.0760000000000005
42.654134,0.373300,0.713400,3.0740000000000007
42.674114,0.375400,0.707200,3.0760000000000005
42.694207,0.379200,0.722800,3.0700000000000007
42.714186,0.382200,0.733800,3.068000000000001
42.734279,0.385200,0.742200,3.065000000000001
42.754260,0.384400,0.743600,3.069000000000001
42.774351,0.433000,0.581500,5.856000000000002
42.794331,0.351700,0.537000,6.780000000000002
42.814424,0.525500,0.594600,3.918000000000001
42.834404,0.497400,0.626300,3.029000000000001
42.854498,0.502100,0.621300,3.0180000000000007
42.874476,0.522100,0.594000,3.746000000000001
42.894569,0.505300,0.627500,3.0150000000000006
42.914549,0.510100,0.612800,3.2200000000000006
42.934642,0.512400,0.609100,3.2560000000000007
42.954621,0.510000,0.612200,3.209000000000001
42.974714,0.509100,0.616300,3.1310000000000007
42.994695,0.513300,0.626700,3.0630000000000006
43.014787,0.511000,0.625000,3.064000000000001
43.034767,0.508200,0.624000,3.0390000000000006
43.054859,0.508100,0.624200,3.0260000000000007
43.074839,0.507000,0.624600,3.0110000000000006
43.094932,0.507700,0.625900,2.9660000000000006
43.114912,0.506300,0.626800,2.9770000000000008
43.135004,0.506000,0.626100,2.9980000000000007
43.154984,0.504400,0.625300,2.9750000000000005
43.175077,0.504500,0.625600,2.9690000000000007
43.195057,0.502800,0.624100,2.976000000000001
43.215149,0.506100,0.627200,2.9740000000000006
43.235129,0.507100,0.626900,2.9690000000000007
43.255223,0.507700,0.628000,2.9820000000000007
43.275201,0.509600,0.628900,2.996000000000001
43.295295,0.510300,0.628700,3.000000000000001
43.315274,0.509000,0.627300,3.0140000000000007
43.335366,0.509600,0.627000,3.0310000000000006
43.355347,0.511000,0.618100,3.1560000000000006
43.375439,0.512700,0.617300,3.1630000000000007
43.395419,0.512000,0.627400,3.153000000000001
43.415512,0.498500,0.675400,3.0990000000000006
43.435492,0.493200,0.678700,3.0620000000000007
43.455585,0.497200,0.672500,3.0470000000000006
43.475564,0.493100,0.674300,3.036000000000001
43.495656,0.495700,0.672200,3.017000000000001
43.515637,0.497100,0.673000,2.9910000000000005
43.535730,0.497500,0.673700,2.9740000000000006
43.555709,0.488200,0.660200,2.9660000000000006
43.575801,0.503700,0.668400,3.0800000000000005
43.595782,0.488300,0.747500,2.9050000000000007
43.615874,0.493000,0.747300,2.9220000000000006
43.635853,0.491100,0.749500,2.9100000000000006
43.655946,0.493600,0.747900,2.8940000000000006
43.675927,0.493400,0.743900,2.8860000000000006
43.696019,0.499500,0.744900,2.8730000000000007
43.715999,0.499900,0.743600,2.855000000000001
43.736092,0.500600,0.743300,2.8500000000000005
43.756071,0.500800,0.745800,2.847000000000001
43.776164,0.497900,0.740000,2.8540000000000005
43.796144,0.486500,0.711800,2.8570000000000007
43.816237,0.489200,0.719700,2.8570000000000007
43.836216,0.487400,0.706400,2.863000000000001
43.856309,0.494700,0.716200,2.8720000000000008
43.876289,0.484400,0.691900,2.8860000000000006
43.896381,0.486100,0.702600,2.904000000000001
43.916362,0.485000,0.700000,2.9260000000000006
43.936454,0.488100,0.705800,2.940000000000001
43.956434,0.483100,0.701700,2.9580000000000006
43.976527,0.483500,0.701000,2.9770000000000008
43.996506,0.488200,0.709800,3.0300000000000007
44.016599,0.488800,0.709900,3.0510000000000006
44.036579,0.487200,0.711000,3.0710000000000006
44.056672,0.491200,0.725200,3.081000000000001
44.076651,0.494300,0.718300,3.334000000000001
44.096744,0.496300,0.716400,3.347000000000001
44.116724,0.491600,0.706400,3.354000000000001
44.136817,0.498400,0.710800,3.366000000000001
44.156796,0.496600,0.707200,3.492000000000001
44.176889,0.496400,0.708100,3.512000000000001
44.196869,0.495600,0.700200,3.6110000000000007
44.216962,0.494900,0.699500,3.612000000000001
44.236941,0.494900,0.701200,3.7430000000000008
44.257034,0.496700,0.701400,3.746000000000001
44.277014,0.491700,0.699200,3.5100000000000007
44.297106,0.492600,0.699200,3.499000000000001
44.317086,0.494900,0.709600,3.4980000000000007
44.337179,0.489900,0.705400,3.487000000000001
44.357159,0.488700,0.693800,3.6270000000000007
44.377252,0.491200,0.696400,3.6220000000000008
44.397231,0.483400,0.687900,3.487000000000001
44.417324,0.484100,0.687600,3.476000000000001
44.437304,0.494000,0.673400,3.6510000000000007
44.457396,0.501300,0.694400,3.6140000000000008
44.477376,0.506300,0.720400,3.6060000000000008
44.497469,0.503300,0.722700,3.600000000000001
44.517449,0.492900,0.711800,3.5820000000000007
44.537542,0.501700,0.711600,3.5900000000000007
44.557521,0.491700,0.714700,3.3200000000000007
44.577614,0.492900,0.716400,3.3010000000000006
44.597594,0.492800,0.678600,3.3330000000000006
44.617687,0.499300,0.700700,3.338000000000001
44.637666,0.495300,0.706400,3.049000000000001
44.657759,0.495700,0.710700,3.0790000000000006
44.677739,0.478100,0.671200,3.194000000000001
44.697831,0.489000,0.694700,3.197000000000001
44.717812,0.488000,0.680100,3.315000000000001
44.737904,0.492900,0.689500,3.3080000000000007
44.757883,0.492500,0.683000,3.311000000000001
44.777977,0.496700,0.709200,3.306000000000001
44.797956,0.503100,0.709700,3.274000000000001
44.818049,0.503100,0.705400,3.376000000000001
44.838028,0.503000,0.697000,3.629000000000001
44.858121,0.504700,0.691200,3.718000000000001
44.878101,0.505600,0.699700,3.6020000000000008
44.898194,0.506400,0.697200,3.6430000000000007
44.918174,0.503600,0.705700,3.541000000000001
44.938267,0.503300,0.704700,3.540000000000001
44.958246,0.506200,0.711700,3.533000000000001
44.978339,0.510000,0.698400,3.802000000000001
44.998319,0.508500,0.695600,3.886000000000001
45.018412,0.507300,0.702600,3.748000000000001
45.038392,0.503400,0.704100,3.4810000000000008
45.058484,0.500800,0.708500,3.354000000000001
45.078464,0.502100,0.706800,3.388000000000001
45.098557,0.500900,0.710500,3.2850000000000006
45.118537,0.507500,0.692300,3.6100000000000008
45.138629,0.507300,0.692100,3.6140000000000008
45.158608,0.507500,0.681300,3.849000000000001
45.178701,0.504500,0.695200,3.557000000000001
45.198681,0.498500,0.695000,3.440000000000001
45.218774,0.536300,0.587400,4.875000000000001
45.238754,0.500800,0.575800,4.236000000000001
45.258848,0.500800,0.630900,3.041000000000001
45.278826,0.501000,0.630200,2.9900000000000007
45.298919,0.500600,0.630200,2.9850000000000008
45.318899,0.500400,0.628700,2.980000000000001
45.338992,0.500200,0.630400,2.980000000000001
45.358972,0.498000,0.626500,2.996000000000001
45.379064,0.499500,0.627700,2.9890000000000008
45.399044,0.498100,0.625600,2.9900000000000007
45.419137,0.499300,0.626500,2.9940000000000007
45.439117,0.498200,0.619100,2.9990000000000006
45.459210,0.507900,0.633800,3.009000000000001
45.479189,0.496800,0.629800,3.0430000000000006
45.499282,0.508500,0.638100,3.044000000000001
45.519262,0.500400,0.632600,3.0590000000000006
45.539354,0.501700,0.634700,3.0470000000000006
45.559334,0.502800,0.635400,3.0620000000000007
45.579427,0.503200,0.636300,3.060000000000001
45.599407,0.503000,0.636100,3.0660000000000007
45.619499,0.503200,0.636800,3.0760000000000005
45.639479,0.506200,0.638500,3.0750000000000006
45.659571,0.506300,0.639100,3.0840000000000005
45.679552,0.503500,0.629300,3.0920000000000005
45.699645,0.503000,0.629600,3.089000000000001
45.719624,0.502700,0.631400,3.0920000000000005
45.739717,0.502700,0.631200,3.0860000000000007
45.759697,0.501200,0.619700,3.085000000000001
45.779789,0.501500,0.619600,3.0980000000000008
45.799769,0.501500,0.620600,3.0870000000000006
45.819862,0.501800,0.621500,3.0860000000000007
45.839842,0.502700,0.621200,3.0800000000000005
45.859934,0.501500,0.623000,3.0710000000000006
45.879914,0.509000,0.607700,3.5910000000000006
45.900007,0.505700,0.624600,3.177000000000001
45.919987,0.508600,0.618700,3.339000000000001
45.940080,0.507700,0.623900,3.2480000000000007
45.960059,0.512400,0.628400,3.3850000000000007
45.980152,0.511300,0.632800,3.2680000000000007
46.000131,0.514400,0.618900,3.555000000000001
46.020226,0.512300,0.630900,3.2920000000000007
46.040204,0.512800,0.614000,3.547000000000001
46.060297,0.511900,0.616900,3.491000000000001
46.080277,0.505800,0.624900,3.388000000000001
46.100370,0.507800,0.625300,3.3680000000000008
46.120349,0.500700,0.620400,3.338000000000001
46.140442,0.512500,0.613600,3.585000000000001
46.160422,0.493800,0.607100,3.205000000000001
46.180515,0.495700,0.622200,3.0390000000000006
46.200494,0.497700,0.623700,3.025000000000001
46.220587,0.498100,0.625000,3.0350000000000006
46.240567,0.499900,0.629000,3.037000000000001
46.260659,0.499500,0.631900,3.025000000000001
46.280639,0.500700,0.630800,3.0230000000000006
46.300732,0.501200,0.629700,3.021000000000001
46.320711,0.504500,0.635900,3.013000000000001
46.340804,0.504100,0.635100,3.0060000000000007
46.360784,0.508300,0.647300,3.0140000000000007
46.380877,0.508100,0.647300,3.025000000000001
46.400856,0.505500,0.633500,3.0220000000000007
46.420950,0.505300,0.634800,3.0020000000000007
46.440929,0.505500,0.634100,2.9900000000000007
46.461022,0.506000,0.635600,2.9830000000000005
46.481002,0.505300,0.633500,2.9660000000000006
46.501094,0.505900,0.631500,2.9540000000000006
46.521074,0.505400,0.628600,2.960000000000001
46.541167,0.505000,0.627800,2.891000000000001
46.561146,0.528900,0.592000,3.888000000000001
46.581239,0.500400,0.620100,2.8940000000000006
46.601219,0.522600,0.610200,3.560000000000001
46.621314,0.518300,0.614800,3.4330000000000007
46.641291,0.516000,0.617600,3.343000000000001
46.661384,0.513900,0.619300,3.2690000000000006
46.681364,0.501300,0.631000,2.8220000000000005
46.701457,0.501100,0.631400,2.8340000000000005
46.721436,0.511600,0.631300,2.891000000000001
46.741529,0.483200,0.679300,6.080000000000002
46.761509,0.362900,0.523200,4.052000000000001
46.781602,0.401400,0.634100,2.8610000000000007
46.801582,0.387800,0.619900,2.900000000000001
46.821675,0.402800,0.692400,2.9350000000000005
46.841654,0.390200,0.622300,2.9310000000000005
46.861747,0.394700,0.644300,2.920000000000001
46.881727,0.389400,0.622500,2.9050000000000007
46.901819,0.393700,0.645900,2.9170000000000007
46.921799,0.397600,0.652700,2.9100000000000006
46.941892,0.399400,0.657100,2.9140000000000006
46.961871,0.391100,0.568500,4.363000000000001
46.981964,0.374300,0.698800,3.0760000000000005
47.001944,0.335400,0.562600,4.384000000000001
47.022037,0.369700,0.611700,3.923000000000001
47.042017,0.373000,0.639000,3.713000000000001
47.062110,0.374300,0.654600,3.5900000000000007
47.082090,0.374600,0.665700,3.512000000000001
47.102182,0.375300,0.672400,3.459000000000001
47.122162,0.377000,0.651100,3.6030000000000006
47.142254,0.377300,0.658100,3.552000000000001
47.162234,0.376600,0.663700,3.5060000000000007
47.182327,0.377000,0.663800,3.5100000000000007
47.202307,0.379300,0.693000,3.2490000000000006
47.222399,0.378300,0.691500,3.262000000000001
47.242379,0.376300,0.684000,3.1870000000000007
47.262472,0.389000,0.710200,6.304000000000001
47.302545,0.499600,0.594100,4.076000000000001
47.322524,0.496100,0.654000,2.9370000000000007
47.342617,0.498100,0.652400,2.952000000000001
47.362597,0.495600,0.651400,2.960000000000001
47.382689,0.496400,0.651400,2.9630000000000005
47.402669,0.496900,0.651000,2.968000000000001
47.422762,0.498200,0.651500,2.980000000000001
47.442741,0.495700,0.648400,2.9830000000000005
47.462834,0.495500,0.648800,2.9850000000000008
47.482814,0.495900,0.650300,2.9710000000000005
47.502907,0.495600,0.647500,2.9530000000000007
47.522887,0.496400,0.648500,2.9610000000000007
47.542980,0.496000,0.648000,2.956000000000001
47.562959,0.496300,0.647200,2.9510000000000005
47.583052,0.496300,0.646900,2.9570000000000007
